col0 col1 col2 col3 col4 col5
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0130-x00.fits.fz 89.8014381 -65.17470379999997 -398.28010214211224 -537.6730073539015 "2017-09-23 02:25:21.841000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0131-x00.fits.fz 89.6358045 -76.84315400000003 249.63237088309364 334.6146844188246 "2017-09-23 02:26:09.873000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0132-x00.fits.fz 89.483893 -80.8327625 -452.5623178535216 -661.0753625956105 "2017-09-23 02:26:52.780000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0133-x00.fits.fz 89.3286185 -83.04641950000001 281.83814753438094 327.2856658475551 "2017-09-23 02:27:36.302000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0134-x00.fits.fz 89.1743152 -84.43264370000003 479.73277375578874 652.6347597529613 "2017-09-23 02:28:19.243000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0204-x00.fits.fz 89.851892 47.9749268 -101.96348682187008 -154.70419549344518 "2017-09-23 04:23:53.330000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0205-x00.fits.fz 89.8912232 -24.222497999999973 101.95746350728348 111.08733575063115 "2017-09-23 04:24:36.272000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0206-x00.fits.fz 89.7767276 -63.676709500000015 106.84968280417934 113.5791425917202 "2017-09-23 04:25:19.186000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0207-x00.fits.fz 89.6478917 -73.7335213 99.42777424074968 104.13641406421192 "2017-09-23 04:25:57.039000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0208-x00.fits.fz 89.4974408 -78.7573759 96.19336963251254 96.17979498284396 "2017-09-23 04:26:40.046000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0209-x00.fits.fz 89.3622132 -81.23373379999998 385.2837441452034 523.9514204634708 "2017-09-23 04:27:18.008000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0210-x00.fits.fz 89.208403 -83.02782180000003 96.24530900562308 98.53753893138526 "2017-09-23 04:28:01.013000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0211-x00.fits.fz 89.0359627 -84.37171269999999 211.5386752483204 356.4779803879504 "2017-09-23 04:28:48.956000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0212-x00.fits.fz 88.8818153 -85.23269119999998 89.22841070216549 91.55175045631438 "2017-09-23 04:29:31.861000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0213-x00.fits.fz 88.7085917 -85.96756240000002 135.5620491373072 157.45645130111376 "2017-09-23 04:30:19.973000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0214-x00.fits.fz 88.5730071 -86.42631360000001 -169.22534545319954 -242.31114334877043 "2017-09-23 04:30:57.824000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0263-x00.fits.fz 89.8829774 33.7988099 118.26216555411588 140.8328101205552 "2017-09-23 05:23:29.113000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0264-x00.fits.fz 89.8776106 -37.36260570000002 -19.968756414538007 -61.39297879953811 "2017-09-23 05:24:07.510000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0265-x00.fits.fz 89.7505491 -67.11455389999998 29.42232163181646 19.409689686945818 "2017-09-23 05:24:50.378000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0266-x00.fits.fz 89.6218392 -75.1988134 106.1893617297415 115.81951593040498 "2017-09-23 05:25:28.442000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0267-x00.fits.fz 89.4686971 -79.6025593 -16.56800451820279 -36.46793759674192 "2017-09-23 05:26:11.437000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0268-x00.fits.fz 89.3325612 -81.8109354 94.62545901304324 103.4335389401813 "2017-09-23 05:26:49.502000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0269-x00.fits.fz 89.1625492 -83.57061709999999 98.45657825370239 104.0778984134664 "2017-09-23 05:27:37.393000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0270-x00.fits.fz 89.0079845 -84.65864440000001 82.08622706794337 83.5711240469857 "2017-09-23 05:28:20.305000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0271-x00.fits.fz 88.8713084 -85.3822874 94.1975444369337 103.16675517931041 "2017-09-23 05:28:58.396000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0327-x00.fits.fz 89.8763228 44.1903255 83.53824406668815 88.05467790014367 "2017-09-23 06:23:58.840000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0353-x00.fits.fz 89.9169544 48.664919 -126.02791711562722 -196.74572438664975 "2017-09-23 08:23:54.211000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0328-x00.fits.fz 89.8874662 -37.96698520000001 587.4605407707277 748.5638646667837 "2017-09-23 06:24:41.851000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0329-x00.fits.fz 89.7746633 -66.8779381 -81.28862534041741 -150.2321973164438 "2017-09-23 06:25:19.705000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0330-x00.fits.fz 89.6089098 -77.00056389999997 91.3268533341367 99.28855185493232 "2017-09-23 06:26:08.236000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0331-x00.fits.fz 89.455071 -80.78742410000001 -352.9901170729871 -464.2387090021897 "2017-09-23 06:26:51.356000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0332-x00.fits.fz 89.3207868 -82.6913793 -56.98302130561518 -124.16940826891405 "2017-09-23 06:27:29.305000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0333-x00.fits.fz 89.1650466 -84.14317490000002 3.823936575091153 -32.57602898839335 "2017-09-23 06:28:12.307000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0334-x00.fits.fz 89.0292238 -85.0377623 88.59911911572135 92.60550382665895 "2017-09-23 06:28:50.464000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0354-x00.fits.fz 89.9069426 -53.8649848 -52.93213999142816 -92.17631945517587 "2017-09-23 08:24:32.347000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0335-x00.fits.fz 88.8539068 -85.89330890000002 74.65780639289162 68.86653994930204 "2017-09-23 06:29:38.774000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0336-x00.fits.fz 88.6997721 -86.4647104 -1832.6938775133194 -2363.1839975864846 "2017-09-23 06:30:21.596000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0337-x00.fits.fz 88.5636237 -86.87587239999999 83.0617656778501 87.4144863025183 "2017-09-23 06:30:59.565000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0339-x00.fits.fz 89.9016005 40.8586685 71.52057476468428 71.59255033763812 "2017-09-23 07:23:23.212000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0340-x00.fits.fz 89.8952446 -44.735341300000016 -83.69345008897997 -156.99642919495065 "2017-09-23 07:24:01.375000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0355-x00.fits.fz 89.7614843 -76.76763419999997 93.2192953780053 98.95892939370842 "2017-09-23 08:25:15.579000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0341-x00.fits.fz 89.7756882 -70.68325950000002 15.284309448472907 -15.352632135964107 "2017-09-23 07:24:39.317000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0342-x00.fits.fz 89.6261335 -78.62404299999997 -99.37281657768611 -154.24427228397315 "2017-09-23 07:25:22.213000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0343-x00.fits.fz 89.473702 -82.02121629999999 9.538734395656832 -18.053451600341106 "2017-09-23 07:26:05.060000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0344-x00.fits.fz 89.3006211 -84.09258190000003 -48.356445406579795 -89.55910805618564 "2017-09-23 07:26:53.068000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0345-x00.fits.fz 89.1654924 -85.1244034 -20.48557581186624 -53.223144155464794 "2017-09-23 07:27:31.020000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0346-x00.fits.fz 89.0279864 -85.88994630000002 783.8538609272186 978.3751272291947 "2017-09-23 07:28:09.053000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0347-x00.fits.fz 88.8736562 -86.53755059999997 99.35960223483005 105.71822108666669 "2017-09-23 07:28:51.972000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0348-x00.fits.fz 88.71931 -87.03939450000001 -80.24310751526568 -128.50678191488944 "2017-09-23 07:29:34.905000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0349-x00.fits.fz 88.5460492 -87.48730560000001 97.11948642921402 98.585303757866 "2017-09-23 07:30:22.945000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0356-x00.fits.fz 89.6280389 -81.6227369 100.27035306329273 105.99659905641562 "2017-09-23 08:25:53.518000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0357-x00.fits.fz 89.4556059 -84.37210779999998 94.62396466435104 102.18878493028478 "2017-09-23 08:26:41.557000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0358-x00.fits.fz 89.2993577 -85.71089590000003 82.42932802981542 82.21298427917363 "2017-09-23 08:27:24.680000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0359-x00.fits.fz 89.1261383 -86.65252329999998 -617.435496520863 -911.1942420175426 "2017-09-23 08:28:12.621000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0360-x00.fits.fz 88.9717331 -87.23917829999999 87.46906780746878 93.2791371087855 "2017-09-23 08:28:55.523000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0361-x00.fits.fz 88.8340288 -87.6412593 17.560077369368173 -12.090851183948281 "2017-09-23 08:29:33.592000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0362-x00.fits.fz 88.6431835 -88.07617429999999 102.42704002548817 107.98720133242902 "2017-09-23 08:30:26.560000"
/archive/engineering/lsc/ak01/20170922/raw/lsc1m009-ak01-20170922-0363-x00.fits.fz 88.4886503 -88.35819459999999 -10.131303808260718 -48.229450788233365 "2017-09-23 08:31:09.478000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0002-x00.fits.fz 89.8499259 80.7558384 63.806445646090424 61.79027572632647 "2017-09-23 23:25:43.099000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0003-x00.fits.fz 89.9647377 -46.683574799999974 64.14811332633649 61.889512926150786 "2017-09-23 23:26:31.108000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0004-x00.fits.fz 89.8180278 -82.41029759999998 63.68409675101675 61.858136238771124 "2017-09-23 23:27:14.002000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0005-x00.fits.fz 89.6451611 -86.19370529999998 63.88853854806966 60.30976980358524 "2017-09-23 23:28:01.930000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0006-x00.fits.fz 89.507991 -87.32301139999998 64.68548869825469 62.93601261761775 "2017-09-23 23:28:39.895000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0007-x00.fits.fz 89.3533726 -88.042642 64.9124135158475 63.437013388791485 "2017-09-23 23:29:22.896000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0008-x00.fits.fz 89.1796247 -88.5474112 65.74350860169346 64.0367767798783 "2017-09-23 23:30:10.914000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0009-x00.fits.fz 89.0256236 -88.85999320000002 68.14635194094892 65.97402343773634 "2017-09-23 23:30:53.831000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0010-x00.fits.fz 88.8519556 -89.12617610000001 75.61608288153508 70.53804474200395 "2017-09-23 23:31:41.744000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0011-x00.fits.fz 88.7140977 -89.2953685 75.42724257278769 68.14558432747633 "2017-09-23 23:32:19.700000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0012-x00.fits.fz 88.5592093 -89.45631459999998 72.43988494140709 65.6180606114666 "2017-09-23 23:33:02.802000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0135-x00.fits.fz 88.9340037 -86.63315649999998 79.05215516883244 82.18660243354134 "2017-09-24 01:30:03.732000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0101-x00.fits.fz 89.893707 68.4437775 28.58625248113035 -8.969275881381499 "2017-09-24 00:02:44.839000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0102-x00.fits.fz 89.9318895 -54.97330299999999 40.64105712945158 20.255302894437776 "2017-09-24 00:03:27.663000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0103-x00.fits.fz 89.7842689 -79.61584950000002 44.87072862817086 21.664304445325087 "2017-09-24 00:04:10.679000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0104-x00.fits.fz 89.6318173 -84.00862540000003 41.7826448631807 17.02423367324444 "2017-09-24 00:04:53.915000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0105-x00.fits.fz 89.494404 -85.70906889999998 -4.902458368771953 -103.90570829059777 "2017-09-24 00:05:31.758000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0106-x00.fits.fz 89.3399237 -86.7949519 41.96551006035565 14.459191449242194 "2017-09-24 00:06:14.583000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0107-x00.fits.fz 89.1854576 -87.48416750000001 68.9041807641613 92.32507928988535 "2017-09-24 00:06:57.497000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0108-x00.fits.fz 89.0295226 -87.97216850000001 73.98794631670864 81.01867974111975 "2017-09-24 00:07:40.419000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0109-x00.fits.fz 88.8749572 -88.3345531 89.18768122107973 109.51913376557995 "2017-09-24 00:08:23.242000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0110-x00.fits.fz 88.7392176 -88.58821089999998 71.21802674523734 76.3142719315291 "2017-09-24 00:09:01.188000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0111-x00.fits.fz 88.5830982 -88.82978220000001 81.32311419378014 93.27852116328425 "2017-09-24 00:09:44.216000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0113-x00.fits.fz 89.8316422 73.7168202 77.07272344627734 78.13479864358385 "2017-09-24 00:23:50.914000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0114-x00.fits.fz 89.9467458 27.2214987 142.69921715831833 174.95445759242293 "2017-09-24 00:24:28.947000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0115-x00.fits.fz 89.860012 -70.26597170000002 104.13927969481952 116.45502601506593 "2017-09-24 00:25:12.157000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0116-x00.fits.fz 89.7095182 -80.70194859999998 102.55393483226652 111.70339770621437 "2017-09-24 00:25:55.261000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0136-x00.fits.fz 88.7772048 -87.15145760000001 80.44398401982772 79.7382737055267 "2017-09-24 01:30:46.629000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0117-x00.fits.fz 89.537322 -84.259522 110.65919819942243 129.13967821242937 "2017-09-24 00:26:43.195000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0118-x00.fits.fz 89.4007595 -85.64105389999997 17.89348195864946 -1.9971837090685938 "2017-09-24 00:27:21.158000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0119-x00.fits.fz 89.2638497 -86.52524219999998 81.73356115072113 82.90147730185495 "2017-09-24 00:27:59.181000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0137-x00.fits.fz 88.6233319 -87.55431449999998 -5.141729815916634 -35.3546673287494 "2017-09-24 01:31:29.547000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0120-x00.fits.fz 89.1091483 -87.21106470000001 122.89772812525496 137.48101782785903 "2017-09-24 00:28:41.999000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0121-x00.fits.fz 88.9517956 -87.71435760000003 104.17241433391447 115.0514584100732 "2017-09-24 00:29:25.480000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0122-x00.fits.fz 88.778146 -88.13348860000002 112.33074219076772 123.12230412437194 "2017-09-24 00:30:13.371000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0123-x00.fits.fz 88.6408253 -88.39760189999998 118.05058929734804 136.3922602460883 "2017-09-24 00:30:51.491000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0127-x00.fits.fz 89.8426832 64.2923499 78.07580332481166 76.53405431763349 "2017-09-24 01:24:29.884000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0128-x00.fits.fz 89.9301461 -12.000755200000015 75.17273619899765 75.15746345579842 "2017-09-24 01:25:12.894000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0129-x00.fits.fz 89.8174709 -68.06665320000002 76.35294589985185 73.33707232988368 "2017-09-24 01:25:55.910000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0130-x00.fits.fz 89.6859841 -77.5203631 78.98651514449462 76.35217798179549 "2017-09-24 01:26:33.883000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0131-x00.fits.fz 89.5336698 -81.70723720000001 68.12606964296558 64.86530192916726 "2017-09-24 01:27:16.805000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0132-x00.fits.fz 89.3786194 -83.86589909999998 106.14071646560343 130.3396938384556 "2017-09-24 01:27:59.719000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0133-x00.fits.fz 89.2245653 -85.16903639999998 152.58256071702436 183.02750372929586 "2017-09-24 01:28:42.653000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0134-x00.fits.fz 89.0709106 -86.05221829999999 75.16285844268772 73.76784551687862 "2017-09-24 01:29:25.667000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0140-x00.fits.fz 89.8476532 56.3371898 87.77809881693614 93.61900605831423 "2017-09-24 02:24:31.336000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0141-x00.fits.fz 89.910779 -18.664528399999995 127.32000342826453 148.13342981031354 "2017-09-24 02:25:14.371000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0142-x00.fits.fz 89.7808161 -67.37091090000001 84.63709777219238 89.19814842793605 "2017-09-24 02:26:02.376000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0143-x00.fits.fz 89.6310922 -76.85857570000002 229.7116630232659 308.90221944670157 "2017-09-24 02:26:45.484000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0144-x00.fits.fz 89.4965012 -80.4800176 70.53382358716682 65.90433066520256 "2017-09-24 02:27:23.563000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0145-x00.fits.fz 89.343389 -82.79260640000001 79.59678076280143 82.58433324666638 "2017-09-24 02:28:06.453000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0146-x00.fits.fz 89.2062425 -84.11548770000002 95.03940314140469 104.77037508474436 "2017-09-24 02:28:44.422000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0147-x00.fits.fz 89.0341159 -85.25846239999998 2114.8958800844325 3058.639097204902 "2017-09-24 02:29:32.406000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0148-x00.fits.fz 88.8798745 -85.99635310000002 23.26909245938753 -2.1358933040729653 "2017-09-24 02:30:15.237000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0149-x00.fits.fz 88.7257506 -86.56502619999998 0.055478287993992126 -28.15676844484487 "2017-09-24 02:30:58.047000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0205-x00.fits.fz 89.8995189 43.4895422 88.44747991292789 92.93477127791564 "2017-09-24 07:24:30.071000"
/archive/engineering/lsc/ak01/20170923/raw/lsc1m009-ak01-20170923-0150-x00.fits.fz 88.5523609 -87.07254469999998 71.9147713910685 66.56311991687984 "2017-09-24 02:31:46.082000"
