col0 col1 col2 col3 col4 col5
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0020-x00.fits.fz 40.8801514 -151.3268447 107.38687660708183 117.69492070114194 "2018-02-17 18:28:21.511000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0021-x00.fits.fz 40.7849345 -151.3022884 116.18260541511799 23.04603232894243 "2018-02-17 18:29:17.342000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0022-x00.fits.fz 40.7450994 -151.2922379 116.17121673425865 26.50662339703006 "2018-02-17 18:29:41.127000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0023-x00.fits.fz 40.705104 -151.2822082 120.96254498643572 19.321102420250767 "2018-02-17 18:30:04.508000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0024-x00.fits.fz 40.6645401 -151.2721989 97.81942435418435 19.63374720312651 "2018-02-17 18:30:28.322000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0025-x00.fits.fz 40.6240002 -151.2622694 92.09501209855924 33.041441516075416 "2018-02-17 18:30:51.701000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0104-x00.fits.fz 46.1592308 -67.59883330000002 28.497673944857063 63.87733384342518 "2018-02-17 19:01:36.843000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0105-x00.fits.fz 46.1024892 -67.66184909999998 nan nan "2018-02-17 19:01:54.087000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0106-x00.fits.fz 46.0458726 -67.72514690000003 116.2228344737789 43.440226160794296 "2018-02-17 19:02:11.387000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0107-x00.fits.fz 45.9888777 -67.78821690000001 nan nan "2018-02-17 19:02:28.969000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0108-x00.fits.fz 45.928751 -67.8545939 nan nan "2018-02-17 19:02:47.088000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0076-x00.fits.fz 29.3956357 -90.79433490000002 nan nan "2018-02-17 18:50:27.978000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0077-x00.fits.fz 29.3024813 -90.85275660000002 69.74387161753555 55.62050899183096 "2018-02-17 18:50:54.051000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0078-x00.fits.fz 29.2525603 -90.88397700000002 128.0822849307594 99.24192019600247 "2018-02-17 18:51:08.364000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0079-x00.fits.fz 29.2027586 -90.91507919999998 93.1873216185502 55.302407952996106 "2018-02-17 18:51:22.604000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0080-x00.fits.fz 29.1521061 -90.94672859999997 nan nan "2018-02-17 18:51:36.728000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0081-x00.fits.fz 29.1023958 -90.97795639999998 nan nan "2018-02-17 18:51:50.973000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0124-x00.fits.fz 57.9336683 -20.466832099999976 nan nan "2018-02-17 19:10:24.173000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0125-x00.fits.fz 57.9016235 -20.66094479999998 38.328699117845446 69.17494575204509 "2018-02-17 19:10:50.399000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0126-x00.fits.fz 57.8829473 -20.773036100000013 43.63884498781086 109.90910570824187 "2018-02-17 19:11:05.038000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0127-x00.fits.fz 57.8647496 -20.88179550000001 51.964530505150975 46.66869771132474 "2018-02-17 19:11:19.485000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0128-x00.fits.fz 57.8471696 -20.986007700000016 117.93770071848328 24.237280660864563 "2018-02-17 19:11:33.810000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0129-x00.fits.fz 57.8287544 -21.094770400000016 72.37661856218433 47.57540187734156 "2018-02-17 19:11:48.058000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0138-x00.fits.fz 89.9610225 117.3966597 nan nan "2018-02-17 19:14:43.110000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0103-x00.fits.fz 46.2455832 -67.50235249999997 127.91484260269124 56.44489225243386 "2018-02-17 19:01:10.170000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0145-x00.fits.fz 21.4677988 -39.72759400000001 nan nan "2018-02-17 19:18:46.886000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0139-x00.fits.fz 89.8806018 -98.67883189999998 84.66956605999158 93.74039004594744 "2018-02-17 19:15:26.224000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0140-x00.fits.fz 89.7471255 -94.14800489999999 40.21870315755679 83.14894160525901 "2018-02-17 19:16:04.080000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0142-x00.fits.fz 21.6055146 -39.525086199999976 5.307752972181106 84.67795399326937 "2018-02-17 19:17:45.659000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0143-x00.fits.fz 21.5451056 -39.6139809 15.87721004225272 112.93720895044036 "2018-02-17 19:18:12.210000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0144-x00.fits.fz 21.5064766 -39.67085980000002 nan nan "2018-02-17 19:18:29.585000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0146-x00.fits.fz 21.4285266 -39.7850583 nan nan "2018-02-17 19:19:04.269000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0147-x00.fits.fz 21.3897912 -39.84172810000001 nan nan "2018-02-17 19:19:21.544000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0201-x00.fits.fz 51.2567078 -34.00398660000002 37.33891444655934 114.13555924289443 "2018-02-17 19:55:16.364000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0167-x00.fits.fz 79.3789523 11.3731009 nan nan "2018-02-17 19:41:15.165000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0202-x00.fits.fz 51.205641 -34.15580299999999 nan nan "2018-02-17 19:55:42.520000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0168-x00.fits.fz 79.3973346 10.8123603 nan nan "2018-02-17 19:41:41.929000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0203-x00.fits.fz 51.1157142 -34.420734700000025 100.55530931165956 30.6813742849547 "2018-02-17 19:56:27.602000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0169-x00.fits.fz 79.4296638 9.7441989 98.50205434771068 30.133998989555487 "2018-02-17 19:42:33.251000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0204-x00.fits.fz 51.0677528 -34.56035539999999 97.49811854102592 31.59094442089112 "2018-02-17 19:56:51.753000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0170-x00.fits.fz 79.4428018 9.2564253 100.12285859759501 32.49610323588135 "2018-02-17 19:42:56.644000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0205-x00.fits.fz 51.0253357 -34.68352470000002 97.1790379201918 32.75091729087829 "2018-02-17 19:57:12.916000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0171-x00.fits.fz 79.4544241 8.8131604 97.37427492880086 31.60073060335324 "2018-02-17 19:43:18.318000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0206-x00.fits.fz 50.9864224 -34.79624080000002 96.22631820979879 32.820215221 "2018-02-17 19:57:32.442000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0172-x00.fits.fz 79.4645081 8.4101027 99.3857629661932 31.534036523305453 "2018-02-17 19:43:37.643000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0207-x00.fits.fz 50.9490068 -34.904095600000005 118.10161931259725 26.503558837532267 "2018-02-17 19:57:50.839000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0173-x00.fits.fz 79.4739142 8.0157443 96.77528109239614 28.561072996626606 "2018-02-17 19:43:56.262000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0225-x00.fits.fz 28.1978709 97.9260306 nan nan "2018-02-17 20:10:38.264000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0226-x00.fits.fz 28.2871018 97.8755373 nan nan "2018-02-17 20:11:04.230000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0259-x00.fits.fz 89.9526605 164.6387789 84.35779311133466 83.89548155943345 "2018-02-17 20:22:57.930000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0227-x00.fits.fz 28.4446449 97.7863984 117.43349490211091 23.794786920048836 "2018-02-17 20:11:49.053000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0260-x00.fits.fz 89.8690291 -110.43490689999999 17.143037149124623 119.068168875787 "2018-02-17 20:23:35.974000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0228-x00.fits.fz 28.5243101 97.7410026 95.47549779285526 30.63363934750373 "2018-02-17 20:12:12.138000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0261-x00.fits.fz 89.7218839 -99.53538129999998 25.870562663540966 117.66924648447915 "2018-02-17 20:24:18.873000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0229-x00.fits.fz 28.6063192 97.6944073 117.76973361179753 24.00168386596139 "2018-02-17 20:12:35.544000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0262-x00.fits.fz 89.5730199 -96.27276 19.892159088691223 118.5638230900177 "2018-02-17 20:25:01.808000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0230-x00.fits.fz 28.6883151 97.6479544 117.03623612818149 27.00641691884894 "2018-02-17 20:12:58.945000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0263-x00.fits.fz 89.4214271 -94.70771050000002 17.936639003177426 118.7084825207375 "2018-02-17 20:25:44.811000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0231-x00.fits.fz 28.7684102 97.6024959 117.46611282237816 24.972584585506368 "2018-02-17 20:13:21.818000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0264-x00.fits.fz 89.2701954 -93.81682560000002 24.01663776962448 118.15588447277867 "2018-02-17 20:26:27.748000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0265-x00.fits.fz 89.1366176 -93.30412669999998 nan nan "2018-02-17 20:27:05.879000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0266-x00.fits.fz 88.9852363 -92.8998004 22.055107128027025 118.14270626358746 "2018-02-17 20:27:48.806000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0267-x00.fits.fz 88.8330688 -92.61232660000002 nan nan "2018-02-17 20:28:31.715000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0268-x00.fits.fz 88.6814072 -92.40176380000003 9.986585264359267 118.84406423031001 "2018-02-17 20:29:14.729000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0269-x00.fits.fz 88.5135052 -92.2298945 13.659717944527458 118.24846125261817 "2018-02-17 20:30:02.553000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0271-x00.fits.fz 47.3106201 -55.74966219999999 114.817902560856 45.802016960196056 "2018-02-17 20:51:52.136000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0272-x00.fits.fz 47.232918 -55.86644439999998 118.88891555687809 25.585197778526705 "2018-02-17 20:52:18.683000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0273-x00.fits.fz 47.0995713 -56.06561770000002 100.98883943764355 31.083015271058954 "2018-02-17 20:53:04.265000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0276-x00.fits.fz 46.9112816 -56.344088399999976 99.24080805803604 32.63973631095409 "2018-02-17 20:54:08.526000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0277-x00.fits.fz 46.8585553 -56.42196339999998 95.29745715699177 32.8518156922498 "2018-02-17 20:54:26.636000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0274-x00.fits.fz 47.0305855 -56.16778820000002 99.45836458673442 31.555149366424402 "2018-02-17 20:53:27.344000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0275-x00.fits.fz 46.9692464 -56.25852889999999 99.23827641127093 32.631336517552114 "2018-02-17 20:53:48.792000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0324-x00.fits.fz 89.0797924 -94.26909060000003 nan nan "2018-02-17 21:17:56.646000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0325-x00.fits.fz 88.9277408 -93.75223140000003 nan nan "2018-02-17 21:18:39.711000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0320-x00.fits.fz 89.6997142 -102.36549939999998 nan nan "2018-02-17 21:14:59.787000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0326-x00.fits.fz 88.7948534 -93.41794820000001 nan nan "2018-02-17 21:19:17.799000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0327-x00.fits.fz 23.5471503 -35.861568799999986 89.43683531069723 105.80648032312628 "2018-02-17 21:20:30.818000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0328-x00.fits.fz 23.4873344 -35.96221839999998 80.84504209387802 118.72437032377849 "2018-02-17 21:20:59.813000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0329-x00.fits.fz 23.3917557 -36.122173599999996 95.25375236413171 31.63071839785359 "2018-02-17 21:21:45.582000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0330-x00.fits.fz 23.3439762 -36.201531999999986 96.39353471074241 31.673509765438077 "2018-02-17 21:22:08.861000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0331-x00.fits.fz 23.2985955 -36.276812199999995 98.28565155021425 32.60417560246738 "2018-02-17 21:22:30.641000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0321-x00.fits.fz 89.5318756 -97.9841558 nan nan "2018-02-17 21:15:47.780000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0332-x00.fits.fz 23.258611 -36.34311009999999 97.29899764672058 32.62475000344616 "2018-02-17 21:22:49.954000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0295-x00.fits.fz 52.0385691 -37.45907010000002 nan nan "2018-02-17 21:05:14.639000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0333-x00.fits.fz 23.2191796 -36.40821 96.14094083094116 33.71673259128008 "2018-02-17 21:23:08.274000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0296-x00.fits.fz 51.9778253 -37.62344760000002 106.13162833796487 37.80652991165535 "2018-02-17 21:05:43.112000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0297-x00.fits.fz 51.87887 -37.889139 100.54916172193644 30.729861293473327 "2018-02-17 21:06:28.599000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0298-x00.fits.fz 51.8290093 -38.0214618 97.5004568375754 31.590044849383325 "2018-02-17 21:06:51.977000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0299-x00.fits.fz 51.7821439 -38.14536559999999 97.19972730071996 32.75765433748187 "2018-02-17 21:07:13.538000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0300-x00.fits.fz 51.7373047 -38.26362139999998 98.25954496846572 32.68936298969995 "2018-02-17 21:07:33.677000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0301-x00.fits.fz 51.6980568 -38.36670570000001 97.0689321994071 33.732874208226306 "2018-02-17 21:07:52.085000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0318-x00.fits.fz 89.9306989 157.0819851 nan nan "2018-02-17 21:13:28.834000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0322-x00.fits.fz 89.3990306 -96.2859153 nan nan "2018-02-17 21:16:25.710000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0319-x00.fits.fz 89.8444629 -114.27347549999999 nan nan "2018-02-17 21:14:16.741000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0323-x00.fits.fz 89.2494845 -95.11659270000001 nan nan "2018-02-17 21:17:08.716000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0443-x00.fits.fz 62.4019784 40.9564027 nan nan "2018-02-17 21:59:36.827000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0444-x00.fits.fz 62.4621007 40.7650385 119.02227263788748 67.44623431535027 "2018-02-17 22:00:03.052000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0445-x00.fits.fz 62.5667722 40.428223 88.90591385036159 18.73707565210016 "2018-02-17 22:00:48.313000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0446-x00.fits.fz 62.6268342 40.2293588 97.5728160765131 28.598989730302563 "2018-02-17 22:01:15.459000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0447-x00.fits.fz 62.6786281 40.0590568 100.80346344722052 29.337831467644854 "2018-02-17 22:01:38.726000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0448-x00.fits.fz 62.7329842 39.8794445 95.96036306138593 33.67973414942578 "2018-02-17 22:02:02.637000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0449-x00.fits.fz 62.7859001 39.7035525 97.98235988634745 33.60966047351593 "2018-02-17 22:02:26.238000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0495-x00.fits.fz 50.8435865 -127.3606905 30.06945329270706 59.162355027905974 "2018-02-17 22:36:45.838000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0547-x00.fits.fz 54.6058009 -60.9738117 127.56655886273481 33.05092468173414 "2018-02-17 22:56:12.886000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0496-x00.fits.fz 50.7688353 -127.350391 nan nan "2018-02-17 22:37:12.432000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0497-x00.fits.fz 50.6371638 -127.3327141 118.0342487723681 23.97523917596252 "2018-02-17 22:37:59.274000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0498-x00.fits.fz 50.5717193 -127.3240486 117.02406243162085 26.987099712256416 "2018-02-17 22:38:22.823000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0499-x00.fits.fz 50.506006 -127.31560429999999 118.31324532707066 25.495104848704713 "2018-02-17 22:38:46.316000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0500-x00.fits.fz 50.4392136 -127.3071281 102.25151942078219 32.50228346349721 "2018-02-17 22:39:09.817000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0501-x00.fits.fz 50.3744529 -127.29916349999999 115.55423729490639 29.491730306738816 "2018-02-17 22:39:33.223000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0548-x00.fits.fz 54.5115872 -61.11536990000002 nan nan "2018-02-17 22:56:43.455000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0549-x00.fits.fz 54.1919584 -61.58980409999998 nan nan "2018-02-17 22:58:26.490000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0550-x00.fits.fz 54.1236667 -61.69017600000001 nan nan "2018-02-17 22:58:48.784000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0551-x00.fits.fz 54.055087 -61.79035099999999 nan nan "2018-02-17 22:59:11.156000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0552-x00.fits.fz 53.9847061 -61.89293900000001 nan nan "2018-02-17 22:59:33.433000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0553-x00.fits.fz 53.9154383 -61.993391900000006 nan nan "2018-02-17 22:59:55.719000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0738-x00.fits.fz 64.6172721 -32.682126700000026 98.69524661107292 29.47339275805541 "2018-02-18 00:05:37.305000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0739-x00.fits.fz 64.5718504 -32.88383060000001 103.20473054266687 27.24247227248469 "2018-02-18 00:06:01.112000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0740-x00.fits.fz 64.5272562 -33.08019250000001 89.94313598562647 34.29419915525503 "2018-02-18 00:06:24.294000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0736-x00.fits.fz 64.7599149 -32.0365769 nan nan "2018-02-18 00:04:21.353000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0741-x00.fits.fz 64.4820041 -33.277797299999975 116.24516933224598 26.508232076908506 "2018-02-18 00:06:47.696000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0737-x00.fits.fz 64.6614035 -32.484002299999986 99.40731722356172 28.96678906187792 "2018-02-18 00:05:13.810000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0735-x00.fits.fz 64.8092341 -31.80920329999998 nan nan "2018-02-18 00:03:55.185000"
/archive/engineering/cpt/ak06/20180217/raw/cpt1m013-ak06-20180217-0814-x00.fits.fz 30.4923293 103.8291175 64.56078516635225 19.758247546534136 "2018-02-18 00:38:48.322000"
